id,@id,LTS,bicycle,bicycle_fo,bicycle_la,bicycle__1,bicycle_by,bicycle_ro,class_bicy,cyclestree,cycleway,cycleway_b,cycleway_l,cycleway_r,cycleway_s,cycleway_t,cycleway_w,direction,dual_carri,lanes,location,maxspeed,narrow,note_cycle,oneway,oneway_bic,parking_bo,parking_le,parking_ri,paving_sto,psv_lanes,segregated,separation,shoulder,source,source_bic,source_cyc,source_geo,source_lan,source_max,source_nam,source_net,source_non,source_wid,speed,surface,traffic_mo,traffic__1,tram,tree_lined,turn,turn_lanes,turn_lan_1,turn_lan_2,turn_lan_3,turn_psv_l,vehicle_la,width,Count_POI
way/1306754544,way/1306754544,,,,,,,,,,,shared_lane,,,,,,,,"2",,"50",,,,,,,,,,,,,yahoo,,,,,,survey,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306850216,way/1306850216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306850217,way/1306850217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306850218,way/1306850218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306850219,way/1306850219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306850220,way/1306850220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306856057,way/1306856057,,,,,,,,,,,,,,,,,,,"2",,"60",,,,,,,,,,,,,nearmap,,,,,,,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1306856058,way/1306856058,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,,,,,,,nearmap,,,,,,,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1306856059,way/1306856059,,,,,,,,,,,,,,,,,,,"2",,"60",,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306856060,way/1306856060,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306856061,way/1306856061,,,,,,,,,,,no,,,,,,,,"2",,"60",,,,,,,,,,,,no,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306856062,way/1306856062,,,,,,,,,,,no,,,,,,,,"2",,"60",,,,,,,,,,,,no,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306856063,way/1306856063,,,,,,,,,,,no,,,,,,,,"2",,"60",,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306856064,way/1306856064,,,,,,,,,,,no,,,,,,,,"2",,"60",,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306863479,way/1306863479,,,,,,,,,,,no,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306866909,way/1306866909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866910,way/1306866910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866911,way/1306866911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866912,way/1306866912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866913,way/1306866913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866914,way/1306866914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866915,way/1306866915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866916,way/1306866916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306866917,way/1306866917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306868093,way/1306868093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306868094,way/1306868094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306868095,way/1306868095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306868096,way/1306868096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000000000000
way/1306868097,way/1306868097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000000000000
way/1306868098,way/1306868098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306868099,way/1306868099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306871939,way/1306871939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,4.000000000000000
way/1306871940,way/1306871940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306871941,way/1306871941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306871942,way/1306871942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306873184,way/1306873184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874897,way/1306874897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874898,way/1306874898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1306874899,way/1306874899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874900,way/1306874900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874901,way/1306874901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874902,way/1306874902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874903,way/1306874903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874904,way/1306874904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874905,way/1306874905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874906,way/1306874906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874907,way/1306874907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874908,way/1306874908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874909,way/1306874909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874910,way/1306874910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1306874911,way/1306874911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1306874912,way/1306874912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1306874913,way/1306874913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1306961394,way/1306961394,,yes,,,,,,,,,no,,,,,,,,"2",,"70",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1306988224,way/1306988224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307015563,way/1307015563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015564,way/1307015564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307015565,way/1307015565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1307015566,way/1307015566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015567,way/1307015567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,1.000000000000000
way/1307015568,way/1307015568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015569,way/1307015569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015570,way/1307015570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015571,way/1307015571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307015572,way/1307015572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307015573,way/1307015573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307015574,way/1307015574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1307015575,way/1307015575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307015576,way/1307015576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307015577,way/1307015577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307143462,way/1307143462,,no,,,,,,,,,,,,,,,,,"4",,"80",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307151124,way/1307151124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307198170,way/1307198170,,,,,,,,,,,lane,,,,,,,,,,"60",,,,,,,,,,,,,nearmap,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307198171,way/1307198171,,,,,,,,,,,lane,,,,,,,,,,"60",,,,,,,,,,,,,nearmap,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307215738,way/1307215738,,designated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307223982,way/1307223982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,1.000000000000000
way/1307223983,way/1307223983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307223984,way/1307223984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307223985,way/1307223985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,1.000000000000000
way/1307223986,way/1307223986,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,nearmap,,,,,,Collins 1936,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307223987,way/1307223987,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,nearmap,,,,,,Collins 1936,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307223988,way/1307223988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307223989,way/1307223989,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nearmap,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307223990,way/1307223990,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,Yahoo,,,,,,services.land.vic.gov.au,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307223991,way/1307223991,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,Yahoo,,,,,,services.land.vic.gov.au,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307223994,way/1307223994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307223995,way/1307223995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307223998,way/1307223998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collins 1936,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307223999,way/1307223999,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307224001,way/1307224001,,,,,,,,,,,shared_lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307224002,way/1307224002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224003,way/1307224003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224004,way/1307224004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224005,way/1307224005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224009,way/1307224009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224010,way/1307224010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224011,way/1307224011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307224012,way/1307224012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224013,way/1307224013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224014,way/1307224014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224015,way/1307224015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307224016,way/1307224016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307224017,way/1307224017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,concrete,,,,,,,,,,,,,0.000000000000000
way/1307224018,way/1307224018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307243555,way/1307243555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243556,way/1307243556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243557,way/1307243557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243558,way/1307243558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243559,way/1307243559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243560,way/1307243560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,1.000000000000000
way/1307243561,way/1307243561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1307243562,way/1307243562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307243563,way/1307243563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307243564,way/1307243564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307250338,way/1307250338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307265744,way/1307265744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265745,way/1307265745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265746,way/1307265746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265747,way/1307265747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265748,way/1307265748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307265749,way/1307265749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265750,way/1307265750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265751,way/1307265751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265752,way/1307265752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265753,way/1307265753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265754,way/1307265754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265755,way/1307265755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265756,way/1307265756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265757,way/1307265757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265758,way/1307265758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265759,way/1307265759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307265760,way/1307265760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333173,way/1307333173,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,yahoo,,,,,,Collins 1936,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333174,way/1307333174,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,yahoo,,,,,,Collins 1936,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333175,way/1307333175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000000000000
way/1307333176,way/1307333176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333177,way/1307333177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333178,way/1307333178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333179,way/1307333179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333180,way/1307333180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333181,way/1307333181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333182,way/1307333182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333183,way/1307333183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333184,way/1307333184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333185,way/1307333185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333186,way/1307333186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333187,way/1307333187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333188,way/1307333188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333189,way/1307333189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333190,way/1307333190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333191,way/1307333191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333192,way/1307333192,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333193,way/1307333193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333194,way/1307333194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333195,way/1307333195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333196,way/1307333196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333197,way/1307333197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333198,way/1307333198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333199,way/1307333199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000
way/1307333200,way/1307333200,,,,,,,,,,,no,,,,,,,,"1",,"50",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333201,way/1307333201,,,,,,,,,,,,,,,,,,,"1",,"40",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333202,way/1307333202,,,,,,,,,,,no,,,,,,,,"1",,"50",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333203,way/1307333203,,,,,,,,,,,,,,,,,,,"1",,"40",,,yes,,,,,,,,,,,,,,,,,,,,,asphalt,,,,,,,,,,,,,0.000000000000000
way/1307333204,way/1307333204,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,,,,,,,,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307333205,way/1307333205,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,,,,,,,,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307333206,way/1307333206,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,yahoo,,,,,,Collins 1936,,,,,paved,,,,,,,,,,,,,0.000000000000000
way/1307333207,way/1307333207,,,,,,,,,,,,,,,,,,,"1",,,,,yes,,,,,,,,,,yahoo,,,,,,Collins 1936,,,,,paved,,,,,,,,,,,,,0.000000000000000
